f1 (Return),f2 (Risk),grade_A_pct,grade_B_pct,grade_C_pct,grade_D_pct,method,N,seed,tickers
-0.201277,0.117788,0.05,0.04,0.03,0.0,RANDOM,1768,18,"RBKB,NVTS,CDIO,BIXI,CLLS,JVA,CAMP,IMVT,PROV,MLAB,FANG,NBTX,FMNB,BBSI,PCTY,BENF,LECO,MKTX,FWRD,HLXC,INVA,NEXM,NTRP,ELVR,HAIN,CHAC,CPSS,RGTI,LWAY,ALLO"
-0.214877,0.122291,0.02,0.05,0.01,0.0,RANDOM,1768,18,"MBCN,BTBD,OBIO,PXLW,CDIO,ELOG,ASMB,IMUX,MNOV,PURR,NRDS,BRFH,VIOT,JCAP,BFRG,GP,CASH,PXS,GTEN,MCHP,JYD,MCGA,FORM,AFYA,ACHC,ENTG,GGR,RYET,GLBS,BELFA"
-0.224689,0.153232,0.04,0.01,0.01,0.01,RANDOM,1768,18,"ALCO,BZFD,BDRX,GNLX,FGMC,CDIO,GDRX,CVKD,KURA,ALM,LZ,ARCT,DMII,BDMD,ONC,RLMD,LNT,FORA,PSEC,CRSR,EH,INVA,CRVS,DTSQ,EDRY,RGP,KFIIU,DMAA,NWGL,AUBN"
-0.230441,0.166158,0.02,0.02,0.02,0.0,RANDOM,1768,18,"HBAN,ERII,GO,IPGP,MGTX,OXSQ,HURA,AVXL,NISN,KURA,CLLS,CARL,FAT,PROV,MLAB,ODYS,AQB,CFLT,ESCA,CTRM,BDMD,NIU,CORZ,LWLG,HTO,QTTB,EVO,MBLY,ABNB,CCCC"
-0.249563,0.173377,0.06,0.03,0.02,0.0,RANDOM,1768,18,"RBKB,CCD,IMSR,CDIO,BZ,UFG,AGYS,MLEC,KMDA,AMKR,JYNT,EVAX,POM,CFBK,EBAY,ESEA,CBUS,MAR,NYAX,LNT,IMMX,FEBO,REE,HCSG,GRCE,ALKS,AMLX,FORM,FCUV,LXRX"
-0.254225,0.189064,0.05,0.05,0.02,0.0,RANDOM,1768,18,"HURN,MEGL,BRCB,CCD,ISTR,MXL,FKWL,APA,CDIO,COLAU,SLAB,MLEC,ADP,GTX,KYIV,PTLE,MARA,AKTX,FEIM,RDWR,CBUS,DLO,DJT,BYRN,AEHR,AYTU,NDSN,KLRS,GLBS,CHAC"
-0.314757,0.235505,0.01,0.04,0.01,0.01,RANDOM,1768,18,"HURN,CAPS,CDIO,HURA,IBRX,UFG,ALRS,IMUX,AMKR,PUBM,FBYD,CRSP,JUNS,NBIS,JANX,EPOW,DJT,MRBK,ACLX,BIOX,DSAC,RELY,FTLF,PTON,NXTT,EDRY,WAY,MMTXU,PDC,CENTA"
-0.333534,0.426594,0.05,0.05,0.01,0.01,RANDOM,1768,18,"BSAA,CTSH,FGMC,HURA,IBRX,BIXI,ONB,ORIQ,NWBI,RXT,MNY,ATLO,DTIL,CBUS,JAGX,ASTC,QCRH,ADUR,CAPR,PMVP,CEPO,NKTX,FCCO,INTC,NOMA,PLPC,AMGN,OLLI,KNDI,ISPR"
-0.359098,0.469269,0.04,0.04,0.01,0.0,RANDOM,1768,18,"PAA,RDNW,PAVM,MEOH,HURA,PHAT,BTOG,CZWI,ALM,RXT,PUBM,RLMD,ARAI,ATCX,GOOD,JFBR,NOVT,ACLX,QFIN,ABOS,LX,QCOM,GANX,EDUC,ABNB,INNV,PROK,TW,ASUR,QRVO"
-0.390758,0.646995,0.0,0.01,0.02,0.0,RANDOM,1768,18,"JFU,UROY,IMXI,ENSC,CDIO,PENN,FDBC,HCMA,CCSI,BTBT,DOGZ,KIDZ,ORIS,FIP,MATW,LFST,CBK,MGN,NCI,PMVP,ONCY,ORIQU,RCKY,BRLS,OPCH,ATEC,DTSQ,DFTX,CADL,NDLS"
-0.004773,0.023669,0.16,0.03,0.01,0.01,RANDOM,1768,19,"NATR,MSFT,ICCM,HSIC,AUPH,INBX,BGC,BLRX,HDL,ESLT,MAR,CNOB,BVFL,FOLD,MAMA,MAYS,AACG,ORIQU,QETA,NIPG,AAON,MKLY,KOYN,NNBR,NTRP,HBNB,BCAX,APVO,NPAC,CPSS"
-0.04217,0.027653,0.05,0.06,0.01,0.01,RANDOM,1768,19,"QQQX,ISTR,BDSX,COLL,KIDS,PRPL,CHCI,VISN,IAC,BSBK,BLZE,JL,PRAX,HTZ,GNSS,PRDO,COYA,VCTR,GDEN,GRCE,FSLR,BCTX,IMKTA,DAVE,MBAV,ANTX,SCHL,KNDI,DGICA,QRVO"
-0.065172,0.032179,0.04,0.03,0.02,0.01,RANDOM,1768,19,"EXEL,FSEA,RBBN,GRWG,CTRN,OVBC,GAIA,LOKV,LCNB,ISSC,NMFC,CAPR,JCAP,VCTR,GOOD,SAMG,CZR,PKOH,KVHI,HOFT,ACCL,PECO,DTSQ,RBCAA,ETOR,ALF,EA,TW,AXG,PAGP"
-0.104308,0.044165,0.08,0.02,0.01,0.01,RANDOM,1768,19,"PAHC,EHGO,FFBC,IMXI,ANIX,MNDO,NXPL,ONB,ELTX,ADP,GPAT,NWL,KELYA,BVFL,IGIC,NMP,VCTR,CCEP,PMN,LBRDK,PSKY,LULU,FNWB,AZN,RZLT,CCAP,AGCC,HITI,AACB,NDLS"
-0.115597,0.050731,0.06,0.05,0.01,0.01,RANDOM,1768,19,"PAA,CGCT,NBP,MTEK,BZ,AGYS,ELTX,ALM,CAMP,GBDC,PASG,PRAX,ELTK,AUGO,ABVX,ESEA,HCAC,BLZR,CELU,BAYA,CCG,CAKE,KLIC,IBOC,UCTT,MSTR,LOVE,RCMT,LXRX,ALMS"
-0.120527,0.054623,0.06,0.02,0.03,0.01,RANDOM,1768,19,"CLBT,GAMB,BCAR,LIND,BMRN,FIBK,EFOI,PPTA,FSEA,BDSX,GEHC,NVMI,BLIN,CLYM,MATW,HAVA,CNTY,ORIC,GP,PMN,HUIZ,HSAI,ANDE,BULL,ITIC,FLD,GIW,ABSI,GTEC,CCCC"
-0.154692,0.059404,0.16,0.04,0.01,0.0,RANDOM,1768,19,"GAMB,PRME,IMXI,KNSA,HMR,KIDS,AVT,PDYN,CAMP,ACB,PROV,GTX,LITE,IIIV,PLTR,REAL,OCS,CLYM,JL,KPLT,WHF,FBYD,ESLT,CYCN,NOVT,LGVN,LBTYK,ACHC,MGEE,GTBP"
-0.160817,0.079578,0.04,0.04,0.02,0.01,RANDOM,1768,19,"NATH,EURK,BVS,FKWL,ARTV,BIXI,CWBC,BBIO,HIND,CXDO,FTDR,KYIV,INBX,AMSC,HQY,GNSS,DWSN,LECO,AMPG,INVA,ICU,JSPR,COHU,MGYR,FIVN,GALT,FSLY,NESR,HITI,ALLO"
-0.171723,0.082307,0.1,0.07,0.01,0.0,RANDOM,1768,19,"GLUE,OTLY,NWE,HELE,SATS,PIII,PENN,FSEA,CLDX,DLTR,CHDN,ELTX,CARL,PSNY,OTTR,OCGN,AUGO,ESLT,BAYA,BENF,OLOX,MLAC,OPXS,CZR,AYTU,ELVR,ETOR,DNTH,RDAG,MZTI"
-0.181761,0.095448,0.08,0.03,0.03,0.0,RANDOM,1768,19,"BCAR,NBN,ACHV,VKTX,MRM,CWBC,PRVA,NTWO,CLMT,HTBK,NMRA,ESLA,CELH,EDBL,LITE,PVLA,HFWA,BBCP,BDMD,HAVA,FATE,PCB,FMST,RMCO,PRDO,RDAC,CHW,RELY,MSAI,NHIC"
-0.204697,0.096868,0.01,0.04,0.02,0.01,RANDOM,1768,19,"NFBK,ASMB,GECC,ARCT,DMLP,MITK,HIHO,OCGN,QSEA,GPRO,SEV,BDMD,APGE,ORGN,ESEA,ATON,BENF,PMVP,OSIS,HUIZ,CHW,IBKR,MGNX,SAMG,NVCR,HSAI,NNBR,BWMN,CCIX,KLRS"
-0.218068,0.114542,0.13,0.03,0.01,0.0,RANDOM,1768,19,"FFBC,HDSN,HLP,BLBD,CCSI,LITE,ODYS,LRCX,PRAX,BDMD,ASO,HDL,LMFA,GURE,PRTS,APOG,FATBB,LGVN,CELZ,CRVS,GSRFU,HYNE,GANX,CTMX,BBGI,EVO,CRUS,MASK,DVLT,ABEO"
-0.244346,0.15522,0.01,0.03,0.01,0.0,RANDOM,1768,19,"BKR,PPTA,CDIO,BDSX,NTCT,PRLD,CARL,OTEX,EVAX,ARQ,FRME,MESH,ATOM,MKZR,AVNW,MNOV,KLIC,DRDBU,AGIO,FORA,NTLA,COLA,FLY,AIFU,KRMD,LX,KOYN,KOD,GOGO,ASUR"
-0.287846,0.188212,0.01,0.01,0.03,0.01,RANDOM,1768,19,"NBN,CDIO,HEPS,BDSX,CTW,JAKK,REBN,CHCI,CALM,FENC,DRUG,FLNT,RLMD,ASTC,LIXT,FATBB,CODA,EYPT,OMER,FSLY,NTRS,ALXO,INO,MAPS,PLSE,FUNC,MYNZ,CLRO,JRSH,ASRT"
-0.304947,0.430631,0.0,0.02,0.02,0.0,RANDOM,1768,19,"NXGL,CAPS,IMOS,ICCM,NECB,FMAO,HURA,FLL,IRMD,FENC,ICON,ORIS,GAIA,BDMD,CGC,CRIS,PRCH,CBUS,FSBC,RMCF,GCBC,QUBT,RIME,HQI,CSWC,BCTX,RJET,HSAI,PULM,GGR"
-0.375264,0.463322,0.01,0.02,0.01,0.0,RANDOM,1768,19,"CVBF,INDI,ETS,GEG,ARTV,CDIO,KINS,ASMB,NWBI,HIND,PACH,BZAI,GCT,CMPX,MITK,CGTX,RDWR,CBUS,KLTR,ACT,MRVL,NCI,JCAP,AGIO,HTOO,RENT,GALT,NESR,NPAC,CTLP"
0.038537,0.023148,0.0,0.01,0.04,0.01,RANDOM,1768,20,"UFCS,NBN,IQST,GNTX,RGS,BCAL,MLAB,GAIA,PAX,MPB,MTEX,FMNB,FITB,RMCF,BVFL,CUE,CNSP,BLUW,BANX,KWM,CEPV,GLDD,JG,IBCP,BEAG,MBAV,RCKT,FVN,NHIC,PAGP"
0.01997,0.027446,0.27,0.03,0.01,0.0,RANDOM,1768,20,"OPK,MASS,MPWR,DOX,FMBH,EVAX,LFUS,VSAT,NXT,LAFAU,ONC,MAR,AAPL,LNT,CMCT,LAB,CASH,CHW,PSKY,FCCO,ALRM,FTNT,INTC,MKLY,HRZN,EDUC,MAAS,RKDA,KFIIU,EHLD"
-0.023353,0.028396,0.22,0.04,0.01,0.0,RANDOM,1768,20,"DAIC,BMRC,GNTX,IDXX,POLE,AGYS,DAKT,IAC,PFAI,PLTR,ATHE,BGC,ONC,ESLT,HWKN,CNOB,MAMA,LGVN,FERA,PHVS,IBKR,DYORU,PLAB,GIW,ACHC,AVO,DBVT,RYET,CDZI,NXPI"
-0.025119,0.034889,0.21,0.05,0.01,0.0,RANDOM,1768,20,"JJSF,KSPI,PAVM,GEG,CLDX,BIXI,OTEX,ICUI,MVST,CCEC,ASO,CGC,GNSS,AVGO,AUR,ABUS,HUIZ,LEXX,ASTH,PFIS,CNTA,JOYY,MKLY,FIVE,APXT,KLAC,DNTH,FVN,ALLR,AIRT"
-0.029912,0.035966,0.04,0.07,0.01,0.01,RANDOM,1768,20,"NHTC,FIBK,AXGN,FGMC,GLOO,PSHG,NSIT,HCMA,ELTX,ATRC,GIBO,EXC,CAMP,MYRG,BCPC,HIHO,GRWG,LIEN,IMDX,PAX,MESH,HNVR,IPEX,FMNB,BWIN,SBFG,GSRF,MKLY,ADI,LBRX"
-0.035729,0.035987,0.13,0.02,0.02,0.0,RANDOM,1768,20,"HLMN,MXL,PSHG,DLTR,USEG,ALM,CARL,MDGL,FANG,OAKU,ASTC,BLZR,NBIS,CCG,APOG,ANNX,ATYR,HLXC,BEAM,FCCO,ADPT,CRMT,AYTU,NDSN,PATK,GASS,PEBK,LWAY,NXPI,PAGP"
-0.046522,0.036263,0.04,0.04,0.04,0.01,RANDOM,1768,20,"CLFD,PPBT,BPOP,AGNC,FCEL,PHUN,OMDA,HERE,KMDA,HFBL,JFIN,DERM,PAX,MRVI,BFST,LGND,FER,GCBC,HVMC,PMN,PNRG,ABOS,QETA,GSRF,EXPO,CEPV,NNBR,FIVE,DGXX,RBCAA"
-0.061756,0.036792,0.06,0.04,0.01,0.01,RANDOM,1768,20,"CVBF,HMR,DGICB,MGTX,DLTR,AVT,CGON,DERM,VRA,HFWA,CLAR,KPLT,NOEM,MBBC,HCM,ABVX,AVBP,OLED,QCRH,NMP,DRH,LBRDA,ATYR,LEXX,FNLC,JAZZ,CZR,LGCB,ILMN,ALLO"
-0.066704,0.043432,0.48,0.04,0.0,0.01,RANDOM,1768,20,"BKNG,OXSQ,PBFS,LINE,ASPC,CLMT,JVA,ARCT,AMKR,OZK,AUPH,DRS,TILE,GRFS,AVAV,HLIT,DRH,OFAL,HVII,PSMT,CHW,GRAB,EDIT,LULU,HNNA,DCOY,ESTA,NESR,RZLT,AUBN"
-0.086603,0.044715,0.09,0.02,0.02,0.01,RANDOM,1768,20,"NTRB,GNLX,NTHI,KSPI,KALU,KEQU,ALM,LAND,NNE,FTHM,IPHA,CTRN,FIP,BFRI,INCR,ECBK,HLIT,BPRN,MBWM,MAMA,IOVA,GTEN,INDP,LULU,ILMN,MAAS,AXON,ALMS,NPAC,GTIM"
-0.104054,0.048312,0.04,0.04,0.01,0.01,RANDOM,1768,20,"COGT,ODFL,BYSI,PHAT,JAKK,FBGL,GMAB,NTWO,NMRA,CMPX,MITK,NN,ELTK,GRPN,ACT,CBK,CUE,HTCR,APLS,MKTX,PLCE,FSLR,ORIQU,COOT,RARE,CEPF,EDRY,HROW,MMTXU,LWAY"
-0.110416,0.059246,0.03,0.04,0.02,0.01,RANDOM,1768,20,"LHAI,NTNX,NATR,IBIO,ODFL,MIND,MEOH,BDSX,GBDC,ASO,MATW,AUGO,RFIL,DOCU,ASTC,FSBC,CEPT,OYSE,APOG,GOOD,BCAB,INDP,DAAQ,FULT,KOYN,RDVT,CRUS,KDK,LIQT,KPTI"
-0.136534,0.061304,0.04,0.02,0.02,0.0,RANDOM,1768,20,"AMPH,LASR,NRIX,ELTX,PRVA,BNTX,IMUX,IRD,DMII,HAVA,GRFS,BACC,INCR,AVBP,NCMI,RLMD,MBWM,FLYW,CECO,DMAC,JYD,NTES,AFBI,ILMN,POET,HOVR,ALDF,NSSC,ESOA,AGCC"
-0.14726,0.063672,0.14,0.05,0.02,0.01,RANDOM,1768,20,"IBIO,INTU,MXL,PXLW,MU,PTLO,NCSM,CHDN,HSIC,CGON,SEV,DRTS,PRTH,ESEA,CRML,PRTS,JCAP,HOUR,OYSE,HVII,FATBB,RAPT,ORIQU,FISI,CRVS,LNKB,UTHR,SIBN,EDRY,DAVE"
-0.163408,0.075675,0.03,0.03,0.01,0.0,RANDOM,1768,20,"NXXT,NDAQ,IMXI,HDSN,BDSX,NFBK,ALRS,NUVL,ADAG,CGTX,EVLV,JL,IRDM,CAAS,AVNW,CNTY,MRVL,BENF,OYSE,CHW,COLA,CHCO,FORM,SIBN,RKDA,PLSE,CCCC,GTIM,AXG,AXTI"
-0.196034,0.090298,0.05,0.02,0.01,0.0,RANDOM,1768,20,"GLUE,CGCT,ADMA,SATS,MSBI,FHTX,BMM,DOX,CVKD,PDYN,ALIS,IRD,BDMD,ASO,FATE,DWSN,RMCO,BDCI,PRDO,AOUT,HOUR,LECO,EYPT,EH,PKOH,RAY,ENTG,KFIIU,ASUR,ALLR"
-0.203846,0.127105,0.14,0.05,0.01,0.0,RANDOM,1768,20,"KFFB,CRAQ,CDNS,JKHY,IPGP,NTCT,PANW,BBIO,RRBI,FRGT,LVO,POM,KDP,BDMD,HQY,HCM,GRFS,LIN,JANX,ONCH,AMBA,NAUT,IPAR,POET,FSLY,DGXX,ABNB,NSSC,ARBB,AXTI"
-0.240229,0.132055,0.02,0.03,0.02,0.0,RANDOM,1768,20,"NIVF,ANTA,HURA,BDSX,GFS,LAFA,ADSE,CMPX,PVLA,CTRN,FIP,DRTS,NIU,RAIN,CENN,FATBB,HVMC,GRAB,UCTT,FTEK,FTNT,FORM,BNR,HAIN,RKDA,DMAA,LLYVK,ESOA,BIVI,ASRT"
-0.283825,0.154847,0.0,0.04,0.01,0.01,RANDOM,1768,20,"BVS,VRCA,ARTV,PBFS,CLDX,PRLD,CARL,AMKR,ADAG,HTCO,ANGO,PRCH,HWKN,ACT,PRTS,BGLC,CURX,IGIC,OFLX,ACLX,EYPT,GRCE,KRNY,DOMH,EDSA,LCCC,CCCC,ESOA,PDC,ABEO"
-0.288113,0.20126,0.04,0.01,0.01,0.01,RANDOM,1768,20,"AEC,EWCZ,PAHC,PSTV,FKWL,CDIO,FBLG,POLE,HURA,AVXL,HFBL,COCH,FLUX,LNT,FISV,KLTR,IPM,SDGR,ATGL,COLA,EQPT,HTO,ABSI,FIVE,MBAV,CEVA,ESOA,ASUR,CTLP,CNTX"
-0.312726,0.321191,0.05,0.03,0.01,0.0,RANDOM,1768,20,"GO,PAVM,CDIO,CATY,IRDM,BDMD,FLNT,PRCH,MBIN,AVAV,ENPH,AIXI,INAC,ATGL,MFI,MGPI,CTOR,PXS,BRLS,OPRT,CORZ,LULU,PLBL,BATRA,ALXO,EDSA,GGR,DNTH,BIVI,PYPL"
-0.327819,0.370412,0.05,0.01,0.01,0.01,RANDOM,1768,20,"AROW,INDI,IQST,DGICB,MU,OXSQ,CDIO,AMAL,BNTX,PSNY,PRQR,RITR,ALBT,DRTS,PRCH,RPAY,NVNI,FATBB,AACG,ENTA,GMHS,FTLF,BRLS,QUIK,BVC,HRTX,KPTI,ALLO,CPSH,HWBK"
-0.329731,0.520951,0.13,0.04,0.01,0.01,RANDOM,1768,20,"NTRB,INDB,ENSC,PAVM,CDIO,HURA,MPWR,ONB,JXG,PKBK,DFLI,PASG,SHMD,INBX,NYAX,DLO,NCI,HTCR,CDNL,MGNX,BEAM,UCTT,CRMD,CCIX,ESGL,WAY,BTAI,LSCC,PCYO,AIRT"
-0.386407,0.905094,0.03,0.02,0.01,0.01,RANDOM,1768,20,"ACRS,IPGP,DGICB,FGL,METC,LSTA,LPSN,CMPX,ALBT,RXT,OWLS,RDWR,IPEX,FLUX,NCI,HERZ,BENF,GP,LTBR,CRSR,EQPT,JAZZ,MKTW,IHRT,NOMA,NVCR,HTFL,AYTU,ALZN,LSCC"
0.046198,0.022989,0.04,0.03,0.01,0.0,RANDOM,1768,21,"DCOM,BSAA,CSPI,AGNC,PRPL,KURA,FACT,GBDC,CHEC,LOKV,IMMR,EBAY,III,IPM,JANX,MRBK,HUIZ,RMBS,PHVS,CRMD,NTES,JG,CEPF,EYE,BATRA,SIBN,MGEE,LSCC,CVLT,FLWS"
0.001097,0.023873,0.04,0.05,0.01,0.01,RANDOM,1768,21,"ALCO,ETS,DXR,SILC,EURK,ANTA,AGNC,COCO,GECC,BCAL,HAVA,GRPN,HCAC,QCRH,CNTY,APLS,INVA,HLNE,GLDD,CTMX,CSQ,ACHC,ALPS,NTRS,FIVE,GTM,IMA,DNTH,NSSC,DGICA"
-0.029285,0.032083,0.04,0.03,0.01,0.0,RANDOM,1768,21,"BZFD,CSX,TWIN,FKWL,ONB,RCON,AXIN,EXE,BACQ,ADSE,NEO,BBCP,KDP,HBIO,MTLS,KVAC,GRAB,FCHL,BAFN,HTO,BVC,FORM,AZN,CSQ,EYE,BATRA,DMAA,KDK,HRTX,ALLO"
-0.031888,0.035773,0.02,0.04,0.02,0.01,RANDOM,1768,21,"PRTA,OSPN,MXL,NTWO,OTEX,OTGA,FRAF,FNWD,HTCO,GTX,PTLE,MESH,AUGO,EXTR,INAC,ACNB,IBOC,KWM,BEAM,EXPO,FNWB,ADPT,HOLO,GLDD,FIVE,DOMH,EDRY,BTAI,CENTA,JRSH"
-0.046035,0.036246,0.19,0.02,0.02,0.01,RANDOM,1768,21,"CRNX,QQQX,OPK,GO,PXLW,MCFT,APA,CHSN,HERE,LPSN,ATLC,CHRD,MMTX,NTAP,BKYI,DLO,MRVL,BMEA,LGVN,RJET,BTCT,LULU,NRIM,RAY,EDRY,KLAC,RDAG,MBAV,CCAP,CLIK"
-0.046508,0.037934,0.14,0.05,0.01,0.01,RANDOM,1768,21,"FIBK,PSTV,OBIO,EXEL,KC,IRMD,AMKR,BKHA,CLAR,PGAC,MBBC,ELTK,CRSP,ALTI,AVNW,RPAY,HTCR,JCTC,KLIC,LWAC,EQIX,LECO,CASH,ACET,CEPV,ALXO,OSBC,URBN,HBNC,CARG"
-0.051904,0.038524,0.07,0.01,0.01,0.0,RANDOM,1768,21,"DNLI,BCAR,LIND,CRNX,HON,APA,BLMN,PRVA,CMRC,FGBI,ALEC,BEEP,CRBU,INCR,FLYW,HUIZ,CSWC,ABOS,GMHS,NEXT,GLRE,DTSQ,NIPG,HNRG,NTRS,OCCI,KRUS,LXRX,RCKT,RGLD"
-0.052609,0.042013,0.07,0.02,0.02,0.01,RANDOM,1768,21,"BRKR,NBP,CCD,RAYA,MSBI,SILC,OXSQ,ELTX,NSPR,FENC,MITK,ARQ,JBSS,LIN,MKZR,MRVI,MLKN,NWL,ONCH,FNLC,LITM,FLEX,ACET,FULT,NTES,HUT,PROK,GLBS,FVN,QRVO"
-0.083098,0.042015,0.16,0.02,0.02,0.0,RANDOM,1768,21,"ASND,UFCS,BCAR,BMRN,FTRK,ARTV,FBIO,KURA,KMDA,ORLY,CELH,HIHO,LITE,JBSS,ABVX,AMAT,CRDF,CAPR,ICG,FORA,MLAC,GLDD,RAY,ESTA,AYTU,RKDA,SCHL,FLXS,ALMS,HRTX"
-0.089579,0.046157,0.03,0.05,0.01,0.01,RANDOM,1768,21,"FA,NRIX,GNTX,CGO,ASLE,KMDA,NXST,KYTX,ALIS,HAVAU,MITK,DERM,PRAX,CRIS,LEGN,FATE,CRDF,HCSG,FWRD,HQI,LGVN,IMKTA,ACOG,BVC,PECO,ANDE,BMBL,PULM,NWGL,GTBP"
-0.105625,0.049609,0.14,0.02,0.03,0.01,RANDOM,1768,21,"MSFT,MAZE,EURK,RCEL,ASRV,DOGZ,CARL,PKBK,CGON,NNNN,DWSN,RAIN,EQIX,HQI,JF,LITM,LE,QETA,LX,GSBC,LMB,AMST,EDRY,MFIC,NSSC,PEBK,NPAC,MCRI,MVIS,FLWS"
-0.105686,0.051688,0.03,0.07,0.01,0.01,RANDOM,1768,21,"KALU,ARTV,FBIO,KEQU,ADXN,AVT,HFBL,MITK,EFSC,BATRK,AUTL,PGAC,MTEX,PGNY,FFIC,FIEE,NIU,DWSN,BWIN,NMFC,CEPO,DRDBU,LBRDA,ALNY,BAFN,DTSS,APRE,MIDD,MZTI,PRSO"
-0.116152,0.05658,0.09,0.01,0.03,0.0,RANDOM,1768,21,"RBKB,GLIBA,EXEL,RGC,FMAO,ARTV,BLFS,MRM,EXC,RRBI,BSBK,JBSS,IFRX,FMNB,BRFH,NMP,POOL,ATYR,AACG,ICU,AEHR,GOOG,BULL,GALT,ATNI,APRE,FAST,RCKT,ALGN,PDC"
-0.134132,0.065061,0.05,0.01,0.02,0.0,RANDOM,1768,21,"RDNW,PENG,CTW,EVOX,PSNY,AEBI,ADSE,ACB,IIIV,AVBH,PAX,QTRX,BLZR,BMEA,ONCH,CDNA,BCAB,AVIR,JAZZ,LGCB,ICU,LBTYK,ERIE,ACOG,HWH,RBCAA,SCHL,MBUU,GLBS,LICN"
-0.139793,0.06722,0.0,0.02,0.02,0.01,RANDOM,1768,21,"ACHV,RXST,ASYS,MSBI,ICCM,PRPO,EXEL,COCO,PENG,NCSM,LENZ,CLMT,IMUX,FTDR,AVTX,FEBO,NWL,HVMC,ONCY,CTOR,ASBP,IPOD,BWMN,ACHC,ALXO,EDRY,GLBS,CTLP,HWBK,NDLS"
-0.149971,0.069648,0.06,0.04,0.01,0.0,RANDOM,1768,21,"LFWD,KFFB,ARTV,LAES,MRM,CSGP,NMRA,OCGN,MBIO,BGC,OAKU,AUGO,EXTR,FMNB,RLMD,BMEA,POOL,GP,LECO,FLYW,EBMT,EQPT,RCKY,OPCH,LX,PPCB,CRUS,GLBS,OBA,MCRI"
-0.151187,0.07471,0.04,0.02,0.01,0.0,RANDOM,1768,21,"AROW,IBIO,CTXR,PRTA,NDAQ,GNLX,CYRX,MRCC,PPTA,BDSX,ELTX,AMZN,NMRA,GRWG,QNRX,ARDX,BFRI,CRML,PMVP,ABUS,IOVA,INCY,CERS,COOT,PANL,FULT,JBLU,PATK,ETOR,PCYO"
-0.160208,0.087235,0.04,0.04,0.02,0.0,RANDOM,1768,21,"PAHC,BRKR,HELE,KALU,GLMD,MGTX,CMTL,LAND,CALM,ALIS,PESI,GERN,IRD,PRQR,NVMI,BWB,PASG,NBTX,MGN,BENF,OFAL,EPOW,EYPT,AIFU,DAAQ,DYORU,BATRA,ELVR,GASS,ALLO"
-0.163675,0.087787,0.05,0.06,0.01,0.01,RANDOM,1768,21,"REG,NWE,PENN,HURA,PENG,JAKK,NTWO,LVO,WFCF,NEO,BOKF,VSAT,SEV,BLZE,ATON,DOCU,IDCC,CAPR,AOUT,MDAI,NKTX,OMER,FIZZ,BANR,HTOO,BNKK,DTSQ,HROW,CRUS,LIQT"
-0.224091,0.088823,0.1,0.02,0.03,0.0,RANDOM,1768,21,"MAZE,BLNK,VKTX,COCO,NFBK,AMZN,ADP,ORLY,NMRA,IRD,ACB,PTEN,LFUS,BDMD,ABVX,JAGX,HOWL,CELU,COYA,PNRG,LGCB,NRIM,PYPD,NEXM,CEPF,MCHB,OPEN,POWI,ESOA,LICN"
-0.274287,0.172615,0.16,0.03,0.02,0.0,RANDOM,1768,21,"ARGX,FFBC,CDIO,COLL,CZWI,ELTX,AMZN,PLBY,IRMD,INTJ,HUBG,KLTO,NXT,BDMD,ELTK,BLRX,BENF,IOVA,LEDS,LDWY,FNLC,OPRT,CZR,NRIM,GSBC,GOOG,BATRA,FIVE,AVO,PROK"
-0.282839,0.42672,0.14,0.04,0.0,0.0,RANDOM,1768,21,"NWE,CDNS,AQST,APP,PPTA,ODFL,PERI,HURA,MRM,ACXP,CGTX,ALEC,ECX,AMTX,LAFAU,AKTX,IMMR,CBUS,III,NCI,PRTS,IDYA,HTO,BVC,FULT,MKLY,UTHR,MIDD,ESHA,EHLD"
-0.297866,0.455363,0.07,0.02,0.01,0.01,RANDOM,1768,21,"LFWD,RXST,PPBT,INDB,CGO,FLL,PHUN,MLEC,GECC,ELTX,FACT,OCGN,LITE,EDTK,IRDM,LFST,FLUX,NCI,AFJK,KLIC,MDAI,LOBO,GELS,KVHI,GLDD,NVCR,BRR,GIW,RCKT,ALLR"
-0.336332,0.464375,0.0,0.05,0.01,0.01,RANDOM,1768,21,"DNLI,NATR,CRGO,FIBK,EURK,MXL,CDIO,CLDX,PBHC,IZEA,JFIN,IRD,BCPC,PFAI,ASTI,RXT,ALEC,TILE,MNTS,ESEA,BRFH,CVRX,BCAB,ONCY,FIVN,MIDD,LXRX,CLRO,CENTA,AWRE"
-0.389825,0.777501,0.07,0.03,0.01,0.0,RANDOM,1768,21,"FFBC,LASR,COCO,KINS,BRBI,MLEC,USEG,VISN,IBG,RXT,NOEM,CRIS,FFIC,IFRX,BFRI,KELYA,PRDO,NCI,CURX,INOD,PLCE,ELUT,CDW,CORZ,LE,CRMD,ATNI,ABVE,AXON,PYPL"
0.075571,0.024831,0.06,0.01,0.02,0.0,RANDOM,1768,22,"AMSF,KSPI,EXEL,NRXP,ACB,AFRI,BSBK,ETHM,REAL,AKTX,FLNT,MKZR,MAR,HCAC,NKSH,ACT,PRDO,ABUS,GTEN,CHA,MCHP,HALO,DAAQ,SIEB,OCCI,PULM,ALDF,CDZI,NPAC,HBNC"
