f1 (Return),f2 (Risk),grade_A_pct,grade_B_pct,grade_C_pct,grade_D_pct,method,N,seed,tickers
-2.809572,0.944053,0.39,0.29,0.13,0.04,NSGA2,1768,23,"JLHL,UROY,LGO,PAHC,CSX,PRME,NWE,RBKB,BSAA,BKR,LASR,ISTR,LUNG,PSTV,OBIO,PIII,FKWL,UCAR,NWPX,PAVM,CUB,BMM,PPTA,ELVN,APA,ARTV,CDIO,BLNK,HURA,AVXL,BDSX,FLL,IBRX,SLAB,KINS,ASPS,ASLE,NSIT,CVKD,PRLD,CPIX,CLIR,PBHC,FDBC,ACGL,KIDS,JAKK,ARLP,BLBD,IBAC,RGS,MLEC,PGC,ORIQ,LINE,CCSI,RCEL,ELTX,KMDA,ALM,ACFN,PKBK,RRBI,JVA,PSNY,IMUX,HUDI,BCAL,HIND,ARCT,DMLP,KLTO,NMRA,JFIN,WFCF,GERN,PROF,IRD,ADSE,MITK,CGON,MYRG,OCGN,MBIO,LITE,PVLA,AUPH,VRA,FWONA,IIIV,AQMS,MNY,SEV,CLYM,JL,KDP,BDMD,ECPG,CHRD,ATOM,NBTX,LOKV,AMCX,CRIS,AUGO,CRBU,PRCH,FMNB,ESEA,CBUS,MBOT,HWKN,RLMD,JAGX,LSBK,NIU,LEGN,DWSN,IMMX,NWL,ENLT,RMCF,OGI,AUR,IPX,ORIC,CRDF,BENF,HCSG,PMVP,CAKE,BMEA,CURX,HOUR,KLIC,LKFN,OFLX,IVA,OFAL,GP,CDNL,EQIX,MKTX,FATBB,PMN,CDNA,BCAB,ONCY,IOVA,INCY,EYPT,ROAD,PNRG,PXS,COLA,MGNX,RIVN,SAMG,ABOS,ENTA,GMHS,CERS,NAUT,RCKY,UCTT,INVA,JAZZ,PKOH,AEHR,RJET,LWLG,IMKTA,JSPR,CGNX,CCBG,FORM,PECO,QTTB,GLDD,GOOG,NOMA,HSAI,CRDL,GSRFU,GANX,GPRE,HOVR,ACHC,FSLY,AYTU,DGXX,ELVR,EDSA,EDRY,ENTG,ETOR,DRIO,PLSE,RDAG,ALF,AXON,NSSC,RCKT,LLYVK,INNV,CCCC,RGLD,ESOA,GLBS,PEBK,BIVI,AGCC,AXG,KPTI,PAGP,AXTI"
-2.806474,0.937447,0.39,0.3,0.11,0.04,NSGA2,1768,23,"JLHL,UROY,LGO,PAHC,CSX,PRME,NWE,RBKB,BSAA,BKR,LASR,ISTR,LUNG,PSTV,MSBI,OBIO,PIII,FKWL,UCAR,NWPX,PAVM,CUB,BMM,PPTA,ELVN,APA,ARTV,CDIO,BLNK,HURA,AVXL,BDSX,FLL,IBRX,SLAB,KINS,ASPS,ASLE,NSIT,CVKD,PRLD,CPIX,CLIR,PBHC,FDBC,ACGL,KIDS,JAKK,ARLP,BLBD,IBAC,RGS,MLEC,PGC,ORIQ,LINE,CCSI,RCEL,ELTX,KMDA,ALM,ACFN,PKBK,RRBI,JVA,PSNY,IMUX,HUDI,BCAL,HIND,ARCT,DMLP,KLTO,NMRA,JFIN,WFCF,GERN,PROF,IRD,ADSE,MITK,CGON,MYRG,OCGN,MBIO,LITE,PVLA,AUPH,VRA,FWONA,IIIV,AQMS,FTDR,MNY,SEV,CLYM,JL,BDMD,ECPG,CHRD,ATOM,NBTX,LOKV,AMCX,CRIS,AUGO,CRBU,PRCH,INVE,FMNB,ESEA,CBUS,MBOT,HWKN,RLMD,JAGX,LSBK,NIU,LEGN,DWSN,IMMX,NWL,ENLT,RMCF,OGI,AUR,IPX,ORIC,CRDF,BENF,HCSG,PMVP,CAKE,BMEA,CURX,HOUR,KLIC,LKFN,OFLX,IVA,OFAL,GP,CDNL,EQIX,NKTX,PLXS,FATBB,CCEP,PMN,BCAB,IOVA,EYPT,ROAD,PXS,COLA,MGNX,RIVN,SAMG,ABOS,ENTA,GMHS,CERS,NAUT,RCKY,UCTT,INVA,JAZZ,PKOH,AEHR,RJET,LWLG,IMKTA,JSPR,CGNX,CCBG,FORM,PECO,QTTB,GLDD,GOOG,NOMA,HSAI,CRDL,GSRFU,GANX,GPRE,HOVR,ACHC,FSLY,AYTU,DGXX,ELVR,EDSA,EDRY,ENTG,ETOR,DRIO,PLSE,RDAG,ALF,AXON,NSSC,RCKT,LLYVK,INNV,CCCC,RGLD,ESOA,GLBS,PEBK,BIVI,AGCC,AXG,KPTI,PAGP,AXTI"
-2.803965,0.929377,0.4,0.27,0.1,0.05,NSGA2,1768,10,"JLHL,EWCZ,LGO,LIND,PAHC,CSX,PRME,IBIO,IMOS,RBKB,BKR,LASR,HMR,PSTV,MIMI,SATS,RDNW,OBIO,ANIX,PXLW,IPGP,PIII,PFG,NECB,FCEL,NCEW,BRID,PPTA,KALU,ARTV,CDIO,FBLG,PENN,HURA,VKTX,PTLO,GLSI,BDSX,CLDX,NTCT,IBRX,BLFS,DLTR,ASPS,MRM,CVKD,PRLD,MDCX,CPIX,ACGL,KIDS,JAKK,FBGL,BLBD,AIRJ,PRPL,MLEC,LINE,CCSI,ELTX,PRVA,NXST,PLBY,ALM,NSPR,CARL,CELC,EXC,ACFN,ALIS,CNXN,AMAL,BACQ,PSNY,IMUX,HIND,FDSB,HFBL,KLTO,FRAF,NMRA,WFCF,GERN,CAMP,IRD,ADSE,MITK,OZK,PFAI,NNDM,POM,LITE,BATRK,PVLA,AQMS,BOKF,MLAB,IPHA,PUBM,ATHE,AUTL,MNY,SEV,BBCP,CLYM,JL,MARA,DRS,TILE,NOEM,BDMD,MBBC,APGE,AKTX,ASO,NBTX,HDL,OAKU,ONC,AUGO,HBIO,ESEA,AVNW,CBUS,MAR,MBOT,MRVI,III,JAGX,BKYI,FATE,DWSN,LNT,IMMX,MTLS,NWL,ENLT,RAIN,ECBK,FMST,IDCC,AGAE,ITRI,CVRX,PRTS,BENF,PMVP,BMEA,CURX,RAAQ,HOUR,KLIC,DRH,JANX,IVA,OFAL,GOOD,CMMB,NKTX,FATBB,MAYS,PMN,BCAB,ORKA,CODA,ONCY,ACLX,ENGN,IOVA,HQI,CTOR,ADTN,LGN,EYPT,ROAD,PHVS,PXS,FSTR,PSKY,AVIR,SAMG,RELY,SBFG,GMHS,LOBO,RCKY,UCTT,RJET,LWLG,OMH,ACOG,CGNX,FORM,KOYN,GANX,GPRE,IBCP,ATNI,BMBL,ACHC,APRE,NDSN,ALPS,ALXO,PULM,OSBC,EDRY,CTNM,HROW,CNDT,ALF,AXON,LXRX,NSSC,RCKT,FLXS,LLYVK,LSCC,CCCC,PROK,RGLD,ESOA,HITI,AXG,KPTI,NHIC,ALLO,AXTI,NDLS"
-2.7876039999999995,0.905329,0.36,0.28,0.1,0.05,NSGA2,1768,10,"JLHL,EWCZ,PAA,LIND,PAHC,CSX,PRME,IBIO,IMOS,RBKB,BKR,LASR,HMR,PSTV,RDNW,OBIO,ANIX,PXLW,IPGP,PIII,PFG,NECB,FCEL,NCEW,BRID,PPTA,KALU,ARTV,CDIO,CGO,PENN,HURA,VKTX,PTLO,GLSI,BDSX,NTCT,IBRX,SLAB,BLFS,KINS,DLTR,ASPS,MRM,CVKD,PRLD,MDCX,CPIX,KIDS,FBGL,EVOX,MLEC,PCAR,LINE,CCSI,RCEL,ELTX,PRVA,NXST,PLBY,ALM,NSPR,CARL,CELC,EXC,ACFN,ALIS,CNXN,AMAL,BACQ,PSNY,IMUX,HIND,FDSB,HFBL,KLTO,FRAF,NMRA,WFCF,GERN,CAMP,IRD,ADSE,MITK,OZK,PFAI,NNDM,POM,LITE,BATRK,PVLA,AQMS,BOKF,MLAB,IPHA,PUBM,ATHE,AUTL,MNY,SEV,BBCP,CLYM,JL,MARA,DRS,TILE,NOEM,BDMD,MBBC,APGE,AKTX,ASO,NBTX,HDL,OAKU,ONC,AUGO,ISSC,HBIO,ESEA,AVNW,CBUS,MBOT,III,JAGX,BKYI,FATE,DWSN,IMMX,MTLS,NWL,ENLT,RAIN,ECBK,FMST,NBIS,IDCC,AGAE,ITRI,CVRX,PRTS,BENF,PMVP,BMEA,CURX,RAAQ,HOUR,KLIC,DRH,JANX,IVA,OFAL,GOOD,CMMB,NKTX,FATBB,MAYS,PMN,BCAB,ORKA,CODA,ONCY,ACLX,ENGN,IOVA,HQI,CTOR,ADTN,LGN,EYPT,ROAD,PHVS,PXS,FSTR,PSKY,AVIR,SAMG,RELY,SBFG,GMHS,LOBO,RCKY,UCTT,RJET,LWLG,OMH,ACOG,CGNX,FORM,KOYN,GANX,GPRE,IBCP,ATNI,BMBL,ACHC,APRE,NDSN,ALPS,ALXO,PULM,OSBC,EDRY,CTNM,HROW,ALF,AXON,LXRX,NSSC,RCKT,FLXS,LLYVK,LSCC,CCCC,PROK,RGLD,ESOA,GLBS,HITI,AXG,KPTI,NHIC,ALLO,AXTI,NDLS"
-2.7568799999999998,0.904538,0.3,0.28,0.1,0.05,NSGA2,1768,10,"JLHL,EWCZ,PAA,LIND,PAHC,CSX,PRME,IBIO,IMOS,RBKB,BKR,LASR,HMR,PSTV,SATS,RDNW,OBIO,ANIX,PXLW,IPGP,PIII,PFG,NECB,FCEL,NCEW,BRID,PPTA,KALU,ARTV,CDIO,CGO,PENN,HURA,VKTX,PTLO,GLSI,BDSX,NTCT,IBRX,SLAB,BLFS,KINS,DLTR,ASPS,MRM,CVKD,PRLD,MDCX,CPIX,KIDS,FBGL,EVOX,MLEC,PCAR,LINE,CCSI,RCEL,ELTX,PRVA,NXST,PLBY,ALM,NSPR,CARL,CELC,EXC,ACFN,ALIS,CNXN,AMAL,BACQ,PSNY,IMUX,HIND,FDSB,HFBL,KLTO,FRAF,NMRA,WFCF,GERN,CAMP,IRD,ADSE,MITK,OZK,PFAI,NNDM,POM,BATRK,PVLA,AQMS,BOKF,MLAB,IPHA,PUBM,ATHE,AUTL,MNY,LIEN,SEV,BBCP,CLYM,JL,MARA,DRS,TILE,NOEM,BDMD,MBBC,APGE,AKTX,ASO,NBTX,HDL,OAKU,ONC,AUGO,ISSC,HBIO,ESEA,AVNW,CBUS,MBOT,III,JAGX,BKYI,FATE,DWSN,IMMX,MTLS,NWL,ENLT,RAIN,ECBK,FMST,NBIS,IDCC,AGAE,ITRI,CVRX,PRTS,BENF,PMVP,BMEA,CURX,RAAQ,HOUR,KLIC,DRH,JANX,IVA,OFAL,GOOD,CMMB,NKTX,FATBB,MAYS,PMN,BCAB,ORKA,CODA,ONCY,ACLX,ENGN,IOVA,HQI,CTOR,ADTN,LGN,EYPT,ROAD,PHVS,PXS,FSTR,PSKY,AVIR,SAMG,RELY,SBFG,GMHS,LOBO,RCKY,UCTT,RJET,LWLG,OMH,ACOG,CGNX,FORM,KOYN,GANX,GPRE,IBCP,ATNI,BMBL,ACHC,APRE,NDSN,ALPS,ALXO,PULM,OSBC,EDRY,CTNM,HROW,ALF,AXON,LXRX,NSSC,RCKT,FLXS,LLYVK,LSCC,CCCC,PROK,RGLD,ESOA,GLBS,HITI,AXG,KPTI,NHIC,ALLO,AXTI,NDLS"
-2.755985,0.90101,0.39,0.28,0.1,0.04,NSGA2,1768,10,"ALCO,JLHL,EWCZ,LGO,LIND,PAHC,CSX,PRME,IBIO,IMOS,RBKB,BKR,LASR,HMR,PSTV,MIMI,SATS,RDNW,OBIO,ANIX,PXLW,IPGP,PIII,NWPX,PFG,NECB,FCEL,NCEW,BRID,PPTA,KALU,CDIO,FBIO,PENN,HURA,FSEA,VKTX,PTLO,BDSX,CLDX,NTCT,IBRX,BLFS,DLTR,ASPS,MRM,CVKD,PRLD,MDCX,CPIX,ACGL,KIDS,JAKK,FBGL,BLBD,AIRJ,PRPL,MLEC,LINE,CCSI,ELTX,PRVA,NXST,PLBY,ALM,NSPR,CARL,CELC,EXC,ACFN,ALIS,CNXN,AMAL,BACQ,PSNY,IMUX,HIND,FDSB,HFBL,KLTO,FRAF,NMRA,WFCF,GERN,CAMP,IRD,ADSE,MITK,DFLI,LITE,BATRK,PVLA,AUTL,MNY,SEV,BBCP,CLYM,JL,MARA,DRS,BDMD,MBBC,APGE,ASO,NBTX,HDL,OAKU,ONC,AUGO,HCM,MMTX,CRBU,ESEA,AVNW,CBUS,MAR,MBOT,III,JAGX,BKYI,FATE,DWSN,LNT,IMMX,MTLS,NWL,ENLT,RAIN,ECBK,FMST,IDCC,AGAE,ITRI,CVRX,AUR,PRTS,PMVP,BMEA,CURX,RAAQ,HOUR,KLIC,DRH,JANX,IVA,OFAL,GOOD,CMMB,NKTX,PLXS,FATBB,MAYS,BCAB,ORKA,CODA,ONCY,ACLX,ENGN,IOVA,HQI,CTOR,ADTN,LGN,EYPT,ROAD,GIFT,PHVS,PXS,BMHL,FSTR,PSKY,AVIR,SAMG,RELY,GMHS,LOBO,FIZZ,RCKY,UCTT,RJET,LWLG,ACOG,FORM,KOYN,NEXM,GANX,GPRE,IBCP,ATNI,BMBL,ACHC,APRE,NDSN,ALXO,PULM,POWI,OSBC,EDRY,CTNM,HROW,ALF,AXON,LXRX,NSSC,RCKT,FLXS,LLYVK,CCAP,LSCC,CCCC,PROK,RGLD,ESOA,GLBS,AGCC,HITI,AXG,KPTI,NHIC,ALLO,CLIK,AXTI,NDLS"
-2.753772,0.900332,0.39,0.28,0.1,0.04,NSGA2,1768,10,"ALCO,JLHL,EWCZ,LGO,LIND,PAHC,CSX,PRME,IBIO,IMOS,RBKB,BKR,LASR,HMR,PSTV,MIMI,SATS,RDNW,OBIO,ANIX,PXLW,IPGP,PIII,NWPX,PFG,NECB,FCEL,NCEW,BRID,PPTA,KALU,CDIO,FBIO,PENN,HURA,FSEA,VKTX,PTLO,BDSX,CLDX,NTCT,IBRX,BLFS,DLTR,ASPS,MRM,CVKD,PRLD,MDCX,CPIX,ACGL,KIDS,JAKK,FBGL,BLBD,AIRJ,PRPL,MLEC,LINE,CCSI,ELTX,PRVA,NXST,PLBY,ALM,NSPR,CARL,CELC,EXC,ACFN,ALIS,CNXN,AMAL,BACQ,PSNY,IMUX,HIND,FDSB,HFBL,KLTO,FRAF,NMRA,WFCF,GERN,CAMP,IRD,ADSE,MITK,DFLI,LITE,BATRK,PVLA,AUTL,MNY,SEV,BBCP,CLYM,JL,MARA,DRS,BDMD,MBBC,APGE,ASO,NBTX,HDL,OAKU,ONC,AUGO,HCM,MMTX,CRBU,ESEA,AVNW,CBUS,MAR,MBOT,III,JAGX,BKYI,FATE,DWSN,LNT,IMMX,MTLS,NWL,ENLT,RAIN,ECBK,FMST,IDCC,AGAE,ITRI,CVRX,AUR,PRTS,PMVP,BMEA,CURX,RAAQ,HOUR,KLIC,DRH,JANX,IVA,OFAL,GOOD,CMMB,NKTX,PLXS,FATBB,MAYS,BCAB,ORKA,CODA,ONCY,ACLX,ENGN,IOVA,HQI,CTOR,ADTN,LGN,EYPT,ROAD,GIFT,PHVS,PXS,BMHL,FSTR,PSKY,AVIR,SAMG,RELY,GMHS,LOBO,FIZZ,RCKY,UCTT,RJET,LWLG,ACOG,FORM,KOYN,NEXM,GANX,GPRE,IBCP,ATNI,BMBL,ACHC,APRE,NDSN,ALXO,PULM,OSBC,EDRY,CTNM,HROW,ALF,AXON,LXRX,NSSC,RCKT,FLXS,LLYVK,CCAP,LSCC,CCCC,PROK,RGLD,ESOA,GLBS,AGCC,HITI,AXG,KPTI,NHIC,ALLO,CLIK,AXTI,NDLS"
-2.748149,0.8980260000000001,0.39,0.28,0.1,0.04,NSGA2,1768,10,"ALCO,JLHL,EWCZ,LGO,LIND,PAHC,CSX,PRME,IBIO,IMOS,RBKB,BKR,LASR,HMR,PSTV,MIMI,SATS,RDNW,OBIO,ANIX,PXLW,IPGP,PIII,NWPX,PFG,NECB,FCEL,NCEW,BRID,PPTA,KALU,CDIO,PENN,HURA,FSEA,VKTX,PTLO,BDSX,CLDX,NTCT,IBRX,BLFS,DLTR,ASPS,MRM,CVKD,PRLD,MDCX,CPIX,ACGL,KIDS,JAKK,FBGL,BLBD,AIRJ,PRPL,MLEC,LINE,CCSI,ELTX,PRVA,NXST,PLBY,ALM,NSPR,CARL,CELC,EXC,ACFN,ALIS,CNXN,AMAL,BACQ,PSNY,IMUX,HIND,FDSB,HFBL,KLTO,FRAF,NMRA,WFCF,GERN,CAMP,IRD,ADSE,MITK,DFLI,LITE,BATRK,PVLA,AUTL,MNY,SEV,BBCP,CLYM,JL,MARA,DRS,BDMD,MBBC,APGE,ASO,NBTX,HDL,OAKU,ONC,AUGO,HCM,MMTX,CRBU,ESEA,AVNW,CBUS,MAR,MBOT,III,JAGX,BKYI,FATE,DWSN,LNT,IMMX,MTLS,NWL,ENLT,RAIN,ECBK,FMST,IDCC,AGAE,ITRI,CVRX,AUR,PRTS,PMVP,BMEA,CURX,RAAQ,HOUR,KLIC,DRH,JANX,IVA,OFAL,GOOD,CMMB,NKTX,PLXS,FATBB,MAYS,BCAB,ORKA,CODA,ONCY,ACLX,ENGN,IOVA,HQI,CTOR,ADTN,LGN,EYPT,ROAD,GIFT,PHVS,PXS,BMHL,FSTR,PSKY,AVIR,SAMG,RELY,GMHS,LOBO,FIZZ,RCKY,UCTT,RJET,LWLG,ACOG,FORM,KOYN,NEXM,GANX,GPRE,IBCP,ATNI,BMBL,ACHC,APRE,NDSN,ALXO,PULM,OSBC,EDRY,CTNM,HROW,ALF,AXON,LXRX,NSSC,RCKT,FLXS,LLYVK,CCAP,LSCC,CCCC,PROK,RGLD,ESOA,GLBS,AGCC,HITI,AXG,KPTI,NHIC,ALLO,CLIK,AXTI,NDLS"
-2.741959,0.8967160000000001,0.39,0.28,0.1,0.04,NSGA2,1768,10,"ALCO,JLHL,EWCZ,LGO,LIND,PAHC,CSX,PRME,IBIO,IMOS,RBKB,BKR,LASR,HMR,PSTV,MIMI,SATS,RDNW,OBIO,ANIX,PXLW,IPGP,PIII,NWPX,PFG,NECB,FCEL,NCEW,BRID,PPTA,KALU,CDIO,PENN,HURA,FSEA,VKTX,PTLO,BDSX,CLDX,NTCT,IBRX,BLFS,DLTR,ASPS,MRM,CVKD,PRLD,MDCX,CPIX,ACGL,KIDS,JAKK,FBGL,BLBD,AIRJ,PRPL,MLEC,LINE,CCSI,ELTX,PRVA,NXST,PLBY,ALM,NSPR,CARL,CELC,EXC,ACFN,ALIS,CNXN,AMAL,BACQ,PSNY,IMUX,HIND,FDSB,HFBL,KLTO,FRAF,NMRA,WFCF,GERN,CAMP,IRD,ADSE,MITK,DFLI,LITE,BATRK,PVLA,AUTL,MNY,SEV,BBCP,CLYM,JL,MARA,DRS,BDMD,MBBC,APGE,ASO,NBTX,HDL,OAKU,ONC,AUGO,HCM,MMTX,CRBU,ESEA,CBUS,MAR,MBOT,III,JAGX,BKYI,FATE,DWSN,LNT,IMMX,MTLS,NWL,ENLT,RAIN,ECBK,FMST,IDCC,AGAE,ITRI,CVRX,AUR,PRTS,PMVP,BMEA,CURX,RAAQ,HOUR,KLIC,DRH,JANX,IVA,OFAL,GOOD,CMMB,NKTX,PLXS,FATBB,MAYS,BCAB,ORKA,CODA,ONCY,ACLX,ENGN,IOVA,HQI,CTOR,ADTN,LGN,EYPT,ROAD,GIFT,PHVS,PXS,BMHL,FSTR,PSKY,AVIR,SAMG,RELY,GMHS,LOBO,FIZZ,RCKY,UCTT,RJET,LWLG,ACOG,FORM,KOYN,NEXM,GANX,GPRE,IBCP,ATNI,BMBL,ACHC,APRE,NDSN,ALXO,PULM,OSBC,EDRY,CTNM,HROW,ALF,AXON,LXRX,NSSC,RCKT,FLXS,LLYVK,CCAP,LSCC,CCCC,PROK,RGLD,ESOA,GLBS,AGCC,HITI,AXG,KPTI,NHIC,ALLO,CLIK,AXTI,NDLS"
-2.736705,0.89335,0.2,0.29,0.14,0.05,NSGA2,1768,21,"BRCB,JLHL,EWCZ,PAA,BMRN,PAHC,MNSB,IBIO,RBKB,IMXI,PSTV,INDB,RDNW,PXLW,PIII,MNDO,NWPX,GNTX,BMM,PPTA,ARTV,CDIO,MEOH,PENN,HURA,FSEA,BDSX,CLDX,PLTK,IBRX,CHSN,GILD,ASPS,ASLE,CVKD,NFBK,CPIX,ELOG,JAKK,FBGL,RGS,ASMB,MLEC,ORIQ,PCAR,CHAR,LINE,CCSI,RCEL,ELTX,MFIN,ASPC,NXST,PLBY,ALM,LAND,CALM,ARTW,FENC,CLMT,DAKT,IAC,PKBK,BACQ,HTBK,JVA,PSNY,IMUX,HIND,FDSB,AEBI,KLTO,NMRA,LVO,CAMP,IRD,MITK,PTEN,LITE,BATRK,PVLA,AUPH,AQMS,ONMD,FTDR,MLAB,ATRA,PUBM,AQB,ESCA,AUTL,LIEN,SEV,CTRN,PGAC,OVBC,AMSC,CLYM,ALEC,QNRX,JL,BDMD,ECPG,BLRX,NBTX,CRIS,DTIL,AUGO,ISSC,HBIO,CRBU,NPCE,ABVX,RFIL,ESEA,AVNW,CBUS,GNSS,MBOT,LBTYB,NIU,DWSN,LNT,RAIN,AGAE,CNTY,CVRX,AUR,PLRX,LAB,BWIN,PRTS,ORIC,CRDF,CAPR,BENF,HCSG,PMVP,CEPO,CURX,KLIC,JANX,OFAL,COYA,APOG,GCBC,LBRDA,JRVR,CDNL,NKTX,MKTX,FATBB,MAYS,MRBK,HVMC,PSMT,CCEP,NOVT,PMN,BCAB,FORA,IOVA,CHW,EYPT,PNRG,ELUT,ASTH,LDWY,BSY,PSKY,AVIR,ABOS,RELY,PFIS,ENTA,FXNC,LITM,RCKY,UCTT,JAZZ,LGCB,RJET,LNKS,FORM,QTTB,HSAI,GANX,GPRE,BWMN,ESTA,HOVR,OCC,ACHC,CPRX,APRE,MYSE,FSLY,AYTU,HNRG,ELVR,NESR,EDRY,MIDD,HROW,DRIO,LXRX,NSSC,RCKT,EA,INNV,CCCC,BHF,ESOA,GLBS,AGCC,TW,LMAT,CENTA,AXG,KPTI,ALLO,AXTI"
-2.735875,0.8710180000000001,0.39,0.27,0.14,0.04,NSGA2,1768,23,"JLHL,UROY,LGO,PAHC,CSX,PRME,NWE,RBKB,BSAA,BKR,LASR,ISTR,LUNG,PSTV,MSBI,OBIO,PIII,FKWL,UCAR,NWPX,PAVM,CUB,BMM,PPTA,ELVN,APA,ARTV,CDIO,BLNK,HURA,AVXL,BDSX,FLL,IBRX,SLAB,KINS,ASPS,ASLE,NSIT,CVKD,PRLD,CPIX,CLIR,PBHC,FDBC,ACGL,KIDS,JAKK,ARLP,BLBD,IBAC,RGS,MLEC,PGC,ORIQ,LINE,CCSI,RCEL,ELTX,KMDA,ALM,ACFN,PKBK,RRBI,JVA,PSNY,IMUX,HUDI,BCAL,HIND,ARCT,DMLP,KLTO,NMRA,JFIN,WFCF,GERN,PROF,IRD,ADSE,MITK,CGON,MYRG,OCGN,MBIO,LITE,PVLA,AUPH,VRA,FWONA,IIIV,AQMS,MNY,SEV,CLYM,JL,BDMD,ECPG,CHRD,NBTX,LOKV,AMCX,CRIS,AUGO,CFBK,MMTX,CRBU,PRCH,FMNB,ESEA,CBUS,MBOT,HWKN,RLMD,JAGX,LSBK,NIU,LEGN,DWSN,IMMX,NWL,NKSH,ENLT,RMCF,PRTS,ATAT,FER,HCSG,PMVP,CAKE,BMEA,HOUR,KLIC,LKFN,OFLX,IVA,OFAL,GP,GOOD,CDNL,EQIX,FATBB,CCEP,PMN,BCAB,ONCY,IOVA,EYPT,ROAD,PNRG,PXS,COLA,MGNX,RIVN,SAMG,ABOS,ENTA,GMHS,CERS,NAUT,RCKY,UCTT,INVA,JAZZ,PKOH,AEHR,RJET,LWLG,IMKTA,JSPR,CGNX,CCBG,FORM,PECO,QTTB,GLDD,GOOG,NOMA,HSAI,CRDL,GSRFU,GANX,GPRE,HOVR,ACHC,FSLY,AYTU,DGXX,ELVR,EDSA,EDRY,ENTG,ETOR,DRIO,PLSE,RDAG,ALF,AXON,NSSC,RCKT,LLYVK,INNV,CCCC,RGLD,ESOA,GLBS,PEBK,BIVI,AGCC,AXG,KPTI,PAGP,AXTI"
-2.723547,0.8698859999999999,0.25,0.3,0.13,0.04,NSGA2,1768,21,"BRCB,JLHL,EWCZ,PAA,BMRN,PAHC,MNSB,IBIO,RBKB,IMXI,PSTV,INDB,RDNW,PXLW,PIII,MNDO,NWPX,GNTX,BMM,PPTA,ARTV,CDIO,MEOH,PENN,HURA,FSEA,BDSX,CLDX,PLTK,IBRX,CHSN,GILD,ASPS,ASLE,CVKD,NFBK,CPIX,ELOG,JAKK,FBGL,RGS,ASMB,MLEC,ORIQ,PCAR,CHAR,LINE,CCSI,RCEL,ELTX,MFIN,ASPC,NXST,PLBY,ALM,LAND,CALM,ARTW,FENC,CLMT,DAKT,IAC,PKBK,BACQ,HTBK,JVA,PSNY,IMUX,HIND,FDSB,AEBI,KLTO,NMRA,LVO,CAMP,IRD,MITK,PTEN,LITE,BATRK,PVLA,AUPH,AQMS,ONMD,FTDR,MLAB,ATRA,PUBM,AQB,ESCA,AUTL,LIEN,SEV,CTRN,PGAC,OVBC,AMSC,CLYM,ALEC,QNRX,JL,BDMD,ECPG,BLRX,NBTX,CRIS,DTIL,AUGO,ISSC,HBIO,CRBU,NPCE,ABVX,RFIL,ESEA,AVNW,CBUS,GNSS,MBOT,LBTYB,NIU,DWSN,LNT,RAIN,AGAE,CNTY,CVRX,AUR,PLRX,LAB,BWIN,PRTS,ORIC,CRDF,CAPR,BENF,HCSG,PMVP,CEPO,CURX,KLIC,JANX,OFAL,COYA,APOG,GCBC,LBRDA,JRVR,CDNL,NKTX,MKTX,FATBB,MAYS,MRBK,HVMC,PSMT,CCEP,NOVT,PMN,BCAB,FORA,IOVA,CHW,EYPT,PNRG,LDWY,BSY,PSKY,MGNX,AVIR,RELY,ENTA,FXNC,EDIT,UCTT,INVA,JAZZ,LGCB,RJET,NMIH,FORM,QTTB,GLDD,HSAI,AMGN,JBLU,GANX,GPRE,BWMN,ESTA,HOVR,OCC,ACHC,CPRX,APRE,FSLY,AYTU,HNRG,ELVR,EDRY,MIDD,HROW,DRIO,LXRX,NSSC,RCKT,LLYVK,EA,INNV,CCCC,BHF,ESOA,GLBS,AGCC,TW,LMAT,CENTA,AXG,KPTI,ALLO,AXTI"
